date,close
16-03-2018,13419.25
19-03-2018,13324
20-03-2018,13244.65
21-03-2018,13325.3
22-03-2018,13372.95
23-03-2018,13239.2
26-03-2018,13280.2
27-03-2018,13354.4
28-03-2018,13214.15
02-04-2018,13291.25
03-04-2018,13394.75
04-04-2018,13254.1
05-04-2018,13431.9
06-04-2018,13490.6
09-04-2018,13611.4
10-04-2018,13636.75
11-04-2018,13581.65
12-04-2018,13574.8
13-04-2018,13633.8
16-04-2018,13638.35
17-04-2018,13750.55
18-04-2018,13696.1
19-04-2018,13643.65
20-04-2018,13476.45
23-04-2018,13558.65
24-04-2018,13841.8
25-04-2018,13784.85
26-04-2018,13824.85
27-04-2018,14030.45
30-04-2018,13770.15
02-05-2018,13771.7
03-05-2018,13709.5
04-05-2018,13643.25
07-05-2018,13863.1
08-05-2018,13880.6
09-05-2018,13921.15
10-05-2018,13960.05
11-05-2018,14048.35
14-05-2018,14071.35
15-05-2018,14025
16-05-2018,13786.05
17-05-2018,13682.7
18-05-2018,13523.55
21-05-2018,13514.05
22-05-2018,13456.25
23-05-2018,13172.25
24-05-2018,13113.95
25-05-2018,13315.8
28-05-2018,13446.1
29-05-2018,13446.55
30-05-2018,13401.5
31-05-2018,13523.4
01-06-2018,13498.25
04-06-2018,13511.4
05-06-2018,13545.35
06-06-2018,13614
07-06-2018,13793.1
08-06-2018,13862.9
11-06-2018,13846.3
12-06-2018,13946.85
13-06-2018,13994.8
14-06-2018,13976.3
15-06-2018,13939.1
18-06-2018,14030.5
19-06-2018,13820.8
20-06-2018,13972.5
21-06-2018,14064.4
22-06-2018,13948.4
25-06-2018,13777.1
26-06-2018,13581.05
27-06-2018,13247.15
28-06-2018,12999.15
29-06-2018,13333.35
02-07-2018,13151.95
03-07-2018,13278.4
04-07-2018,13372.7
05-07-2018,13171.05
06-07-2018,13283.8
09-07-2018,13498.4
10-07-2018,13749.95
11-07-2018,13795.65
12-07-2018,14165.9
13-07-2018,14288.7
16-07-2018,14085
17-07-2018,14318.9
18-07-2018,14363.4
19-07-2018,14431.3
20-07-2018,14542.3
23-07-2018,14508.35
24-07-2018,14488
25-07-2018,14457
26-07-2018,14474.1
27-07-2018,14693.8
30-07-2018,14911.5
31-07-2018,15150.2
01-08-2018,15245.3
02-08-2018,15103
03-08-2018,15205.95
06-08-2018,15319.25
07-08-2018,15219.7
08-08-2018,15483.8
09-08-2018,15491.4
10-08-2018,15375.6
13-08-2018,15141.3
14-08-2018,15309.85
16-08-2018,15238.6
17-08-2018,15250.05
20-08-2018,15520.25
21-08-2018,15622.4
23-08-2018,15798.5
24-08-2018,15875
27-08-2018,16082.7
28-08-2018,16241.65
29-08-2018,16059.95
30-08-2018,15960.6
31-08-2018,15763
03-09-2018,15598.6
04-09-2018,15587.95
05-09-2018,15486.55
06-09-2018,15803.45
07-09-2018,15937.4
10-09-2018,15675.8
11-09-2018,15477.45
12-09-2018,15601.05
14-09-2018,15791.9
17-09-2018,15609.05
18-09-2018,15460.2
19-09-2018,15458.45
21-09-2018,15575.3
24-09-2018,15588.55
25-09-2018,15540.6
26-09-2018,15703.9
27-09-2018,15694.95
28-09-2018,15697.2
01-10-2018,15539.75
03-10-2018,15371.05
04-10-2018,14427.8
05-10-2018,13278
08-10-2018,13828.15
09-10-2018,13591.35
10-10-2018,13779.35
11-10-2018,13796.55
12-10-2018,14243.05
15-10-2018,14363.15
16-10-2018,14596.95
17-10-2018,14405.5
19-10-2018,14014.05
22-10-2018,13661.55
23-10-2018,13611.85
24-10-2018,13632.65
25-10-2018,13491.35
26-10-2018,13523.7
29-10-2018,13965.2
30-10-2018,13660.5
31-10-2018,13753.35
01-11-2018,13742.4
02-11-2018,14005.3
05-11-2018,13985.75
06-11-2018,14082.8
07-11-2018,14151
09-11-2018,14074.6
12-11-2018,13849.3
13-11-2018,14091.05
14-11-2018,14160.75
15-11-2018,14130.6
16-11-2018,14312.6
19-11-2018,14466.45
20-11-2018,14333.7
21-11-2018,14124.35
22-11-2018,13978.65
26-11-2018,14003.6
27-11-2018,14185.6
28-11-2018,14264.75
29-11-2018,14367.9
30-11-2018,14323.95
03-12-2018,14333.75
04-12-2018,14359.1
05-12-2018,14294.25
06-12-2018,13989.85
07-12-2018,14013.65
10-12-2018,13657.45
11-12-2018,13709.5
12-12-2018,13912.9
13-12-2018,13924.2
14-12-2018,14072.05
17-12-2018,14283.95
18-12-2018,14386.2
19-12-2018,14462.5
20-12-2018,14424.7
21-12-2018,14159.75
24-12-2018,13989.45
26-12-2018,14063.7
27-12-2018,14284.6
28-12-2018,14369.8
31-12-2018,14334.85
01-01-2019,14348
02-01-2019,14140.55
03-01-2019,13914.6
04-01-2019,14043.05
07-01-2019,14137.05
08-01-2019,14106.35
09-01-2019,14061
10-01-2019,14004.55
11-01-2019,13937.55
14-01-2019,13865.2
15-01-2019,14162.6
16-01-2019,14242.6
17-01-2019,14257.5
18-01-2019,14607.5
21-01-2019,14963.85
22-01-2019,14949.85
23-01-2019,14849.8
24-01-2019,14990.4
25-01-2019,14970.05
28-01-2019,14820.05
29-01-2019,14630.5
30-01-2019,14479.25
31-01-2019,14792.95
01-02-2019,14975.75
04-02-2019,15215.35
05-02-2019,15198.95
06-02-2019,15394.15
07-02-2019,15225.1
08-02-2019,15013.65
11-02-2019,14762.9
12-02-2019,14802.15
13-02-2019,14576.15
14-02-2019,14335.1
15-02-2019,14618.45
18-02-2019,14433.8
19-02-2019,14411.05
20-02-2019,14679.15
21-02-2019,14796.8
22-02-2019,14777.05
25-02-2019,14762.95
26-02-2019,14695.6
27-02-2019,14689.05
28-02-2019,14818.5
01-03-2019,14857.85
05-03-2019,15108.6
06-03-2019,15363.05
07-03-2019,15348.35
08-03-2019,15352.55
11-03-2019,15770.95
12-03-2019,15991.15
13-03-2019,16041.8
14-03-2019,16024.95
15-03-2019,16046.2
18-03-2019,16333.15
19-03-2019,16593.9
20-03-2019,16397.4
22-03-2019,16152.3
25-03-2019,16147.9
26-03-2019,16541.35
27-03-2019,16330.1
28-03-2019,16384.5
29-03-2019,16484
01-04-2019,16532.1
02-04-2019,16523.5
03-04-2019,16258.65
04-04-2019,16120.6
05-04-2019,16171.45
08-04-2019,15983.3
09-04-2019,16068.25
10-04-2019,16026.9
11-04-2019,16159.15
12-04-2019,16169.75
15-04-2019,16114.45
16-04-2019,16203.55
18-04-2019,16336.25
22-04-2019,15944.3
23-04-2019,16010.7
24-04-2019,16305.75
25-04-2019,16243.55
26-04-2019,16431.5
30-04-2019,16500
02-05-2019,16499.05
03-05-2019,16568.3
06-05-2019,16503.15
07-05-2019,16231.2
08-05-2019,15925.8
09-05-2019,15635.45
10-05-2019,15493.85
13-05-2019,15172.1
14-05-2019,15399.3
15-05-2019,15274.3
16-05-2019,15530.95
17-05-2019,15538.65
20-05-2019,16240.4
21-05-2019,16087.4
22-05-2019,16171.95
23-05-2019,16129.1
24-05-2019,16267.3
27-05-2019,16382.65
28-05-2019,16487.95
29-05-2019,16325.95
30-05-2019,16524.3
31-05-2019,16560.35
03-06-2019,16760.15
04-06-2019,16642.05
06-06-2019,16334.55
07-06-2019,16231.15
10-06-2019,16125.05
11-06-2019,16230.15
12-06-2019,16202
13-06-2019,16209.15
14-06-2019,16117.4
17-06-2019,15790.05
18-06-2019,15904.2
19-06-2019,15887.15
20-06-2019,16081
21-06-2019,15951.4
24-06-2019,15782.1
25-06-2019,16092.85
26-06-2019,16191.9
27-06-2019,16142
28-06-2019,16046.8
01-07-2019,15964
02-07-2019,16121.7
03-07-2019,16175.5
04-07-2019,16203.65
05-07-2019,15818.4
08-07-2019,15379.95
09-07-2019,15587.5
10-07-2019,15466.4
11-07-2019,15547.65
12-07-2019,15432.55
15-07-2019,15411.5
16-07-2019,15650.15
17-07-2019,15518
18-07-2019,15256.65
19-07-2019,15223.1
22-07-2019,15419.9
23-07-2019,15456.65
24-07-2019,15275.7
25-07-2019,15061.45
26-07-2019,14920.75
29-07-2019,14764.2
30-07-2019,14496.3
31-07-2019,14559.45
01-08-2019,14590
02-08-2019,14433.95
05-08-2019,14040.7
06-08-2019,14016.85
07-08-2019,13819.15
08-08-2019,14122.55
09-08-2019,14155.4
13-08-2019,14423.95
14-08-2019,14564.5
16-08-2019,14594.7
19-08-2019,14593.1
20-08-2019,14439.6
21-08-2019,14221.45
22-08-2019,13897.2
23-08-2019,14286.1
26-08-2019,14406.65
27-08-2019,14604.6
28-08-2019,14445
29-08-2019,14440.65
30-08-2019,14382.25
03-09-2019,13972.15
04-09-2019,14052.65
05-09-2019,14338.8
06-09-2019,14591.4
09-09-2019,14617.85
11-09-2019,14585.1
12-09-2019,14404.65
13-09-2019,14727.15
16-09-2019,14533.45
17-09-2019,14336.15
18-09-2019,14489.55
19-09-2019,14281.95
20-09-2019,14859.05
23-09-2019,14999.5
24-09-2019,15100.85
25-09-2019,15179.2
26-09-2019,15446.9
27-09-2019,15383.45
30-09-2019,15501.6
